group	mean	cv
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
cs_N	0.001445240874180953	17.29161594704207
